 20220121-092424,[command] python run_expid.py --version pytorch --config Avazu/xDeepFM_avazu_x1/xDeepFM_avazu_x1_tuner_config_07 --expid xDeepFM_avazu_x1_002_937cff08 --gpu 1,[exp_id] xDeepFM_avazu_x1_002_937cff08,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746297 - logloss: 0.396029,[test] AUC: 0.764730 - logloss: 0.367068
 20220121-100206,[command] python run_expid.py --version pytorch --config Avazu/xDeepFM_avazu_x1/xDeepFM_avazu_x1_tuner_config_07 --expid xDeepFM_avazu_x1_001_e019c455 --gpu 0,[exp_id] xDeepFM_avazu_x1_001_e019c455,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746882 - logloss: 0.396370,[test] AUC: 0.764622 - logloss: 0.366835
 20220121-092319,[command] python run_expid.py --version pytorch --config Avazu/xDeepFM_avazu_x1/xDeepFM_avazu_x1_tuner_config_07 --expid xDeepFM_avazu_x1_012_9a6e8e85 --gpu 3,[exp_id] xDeepFM_avazu_x1_012_9a6e8e85,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.747985 - logloss: 0.395641,[test] AUC: 0.764116 - logloss: 0.367413
 20220121-094607,[command] python run_expid.py --version pytorch --config Avazu/xDeepFM_avazu_x1/xDeepFM_avazu_x1_tuner_config_07 --expid xDeepFM_avazu_x1_009_b54404de --gpu 0,[exp_id] xDeepFM_avazu_x1_009_b54404de,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.747018 - logloss: 0.396248,[test] AUC: 0.763911 - logloss: 0.367295
 20220121-094552,[command] python run_expid.py --version pytorch --config Avazu/xDeepFM_avazu_x1/xDeepFM_avazu_x1_tuner_config_07 --expid xDeepFM_avazu_x1_005_e8a3465a --gpu 4,[exp_id] xDeepFM_avazu_x1_005_e8a3465a,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746809 - logloss: 0.396429,[test] AUC: 0.763767 - logloss: 0.367514
 20220121-100101,[command] python run_expid.py --version pytorch --config Avazu/xDeepFM_avazu_x1/xDeepFM_avazu_x1_tuner_config_07 --expid xDeepFM_avazu_x1_006_6ef1ee11 --gpu 5,[exp_id] xDeepFM_avazu_x1_006_6ef1ee11,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.747381 - logloss: 0.395704,[test] AUC: 0.763735 - logloss: 0.367219
 20220121-090518,[command] python run_expid.py --version pytorch --config Avazu/xDeepFM_avazu_x1/xDeepFM_avazu_x1_tuner_config_07 --expid xDeepFM_avazu_x1_004_40639bf6 --gpu 3,[exp_id] xDeepFM_avazu_x1_004_40639bf6,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746633 - logloss: 0.396014,[test] AUC: 0.763647 - logloss: 0.367892
 20220121-094139,[command] python run_expid.py --version pytorch --config Avazu/xDeepFM_avazu_x1/xDeepFM_avazu_x1_tuner_config_07 --expid xDeepFM_avazu_x1_008_62353ea8 --gpu 7,[exp_id] xDeepFM_avazu_x1_008_62353ea8,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746644 - logloss: 0.396132,[test] AUC: 0.763601 - logloss: 0.367547
 20220121-093001,[command] python run_expid.py --version pytorch --config Avazu/xDeepFM_avazu_x1/xDeepFM_avazu_x1_tuner_config_07 --expid xDeepFM_avazu_x1_003_b18d2c2c --gpu 2,[exp_id] xDeepFM_avazu_x1_003_b18d2c2c,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745655 - logloss: 0.397685,[test] AUC: 0.763365 - logloss: 0.367883
 20220121-093033,[command] python run_expid.py --version pytorch --config Avazu/xDeepFM_avazu_x1/xDeepFM_avazu_x1_tuner_config_07 --expid xDeepFM_avazu_x1_007_5eb76bbf --gpu 6,[exp_id] xDeepFM_avazu_x1_007_5eb76bbf,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746506 - logloss: 0.397612,[test] AUC: 0.762843 - logloss: 0.368189
 20220121-100104,[command] python run_expid.py --version pytorch --config Avazu/xDeepFM_avazu_x1/xDeepFM_avazu_x1_tuner_config_07 --expid xDeepFM_avazu_x1_014_1f09befd --gpu 5,[exp_id] xDeepFM_avazu_x1_014_1f09befd,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746660 - logloss: 0.396304,[test] AUC: 0.762597 - logloss: 0.367902
