 20230514-095025,[command] python run_expid.py --config Amazon/DNN_amazonelectronics_x1/DNN_amazonelectronics_x1_tuner_config_01 --expid DNN_amazonelectronics_x1_005_0a5f1f4b --gpu 4,[exp_id] DNN_amazonelectronics_x1_005_0a5f1f4b,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878957 - AUC: 0.881546 - logloss: 0.440110,[test] gAUC: 0.878957 - AUC: 0.881546 - logloss: 0.440110
 20230514-095027,[command] python run_expid.py --config Amazon/DNN_amazonelectronics_x1/DNN_amazonelectronics_x1_tuner_config_01 --expid DNN_amazonelectronics_x1_007_41036f3f --gpu 6,[exp_id] DNN_amazonelectronics_x1_007_41036f3f,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878016 - AUC: 0.880370 - logloss: 0.438803,[test] gAUC: 0.878016 - AUC: 0.880370 - logloss: 0.438803
 20230514-092142,[command] python run_expid.py --config Amazon/DNN_amazonelectronics_x1/DNN_amazonelectronics_x1_tuner_config_01 --expid DNN_amazonelectronics_x1_001_2068b004 --gpu 0,[exp_id] DNN_amazonelectronics_x1_001_2068b004,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878001 - AUC: 0.880053 - logloss: 0.455959,[test] gAUC: 0.878001 - AUC: 0.880053 - logloss: 0.455959
 20230514-094506,[command] python run_expid.py --config Amazon/DNN_amazonelectronics_x1/DNN_amazonelectronics_x1_tuner_config_01 --expid DNN_amazonelectronics_x1_006_1c0fd31b --gpu 5,[exp_id] DNN_amazonelectronics_x1_006_1c0fd31b,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877699 - AUC: 0.880355 - logloss: 0.439978,[test] gAUC: 0.877699 - AUC: 0.880355 - logloss: 0.439978
 20230514-095018,[command] python run_expid.py --config Amazon/DNN_amazonelectronics_x1/DNN_amazonelectronics_x1_tuner_config_01 --expid DNN_amazonelectronics_x1_013_3fe56360 --gpu 4,[exp_id] DNN_amazonelectronics_x1_013_3fe56360,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877258 - AUC: 0.879919 - logloss: 0.437818,[test] gAUC: 0.877258 - AUC: 0.879919 - logloss: 0.437818
 20230514-094514,[command] python run_expid.py --config Amazon/DNN_amazonelectronics_x1/DNN_amazonelectronics_x1_tuner_config_01 --expid DNN_amazonelectronics_x1_004_bbac9151 --gpu 3,[exp_id] DNN_amazonelectronics_x1_004_bbac9151,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877138 - AUC: 0.879279 - logloss: 0.451660,[test] gAUC: 0.877138 - AUC: 0.879279 - logloss: 0.451660
 20230514-094410,[command] python run_expid.py --config Amazon/DNN_amazonelectronics_x1/DNN_amazonelectronics_x1_tuner_config_01 --expid DNN_amazonelectronics_x1_003_5f863303 --gpu 2,[exp_id] DNN_amazonelectronics_x1_003_5f863303,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877008 - AUC: 0.879339 - logloss: 0.454166,[test] gAUC: 0.877008 - AUC: 0.879339 - logloss: 0.454166
 20230514-095227,[command] python run_expid.py --config Amazon/DNN_amazonelectronics_x1/DNN_amazonelectronics_x1_tuner_config_01 --expid DNN_amazonelectronics_x1_014_ff3547cf --gpu 5,[exp_id] DNN_amazonelectronics_x1_014_ff3547cf,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.876930 - AUC: 0.879525 - logloss: 0.440590,[test] gAUC: 0.876930 - AUC: 0.879525 - logloss: 0.440590
 20230514-095016,[command] python run_expid.py --config Amazon/DNN_amazonelectronics_x1/DNN_amazonelectronics_x1_tuner_config_01 --expid DNN_amazonelectronics_x1_008_b61bd584 --gpu 7,[exp_id] DNN_amazonelectronics_x1_008_b61bd584,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.876587 - AUC: 0.879011 - logloss: 0.440314,[test] gAUC: 0.876587 - AUC: 0.879011 - logloss: 0.440314
 20230514-093747,[command] python run_expid.py --config Amazon/DNN_amazonelectronics_x1/DNN_amazonelectronics_x1_tuner_config_01 --expid DNN_amazonelectronics_x1_002_ec4d65c0 --gpu 1,[exp_id] DNN_amazonelectronics_x1_002_ec4d65c0,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.876270 - AUC: 0.879027 - logloss: 0.455394,[test] gAUC: 0.876270 - AUC: 0.879027 - logloss: 0.455394
