 20240220-203558,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_002_53a37ddd --gpu 1,[exp_id] FinalMLP_criteo_x4_001_002_53a37ddd,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.814101 - logloss: 0.437752,[test] AUC: 0.814584 - logloss: 0.437353
 20240220-204250,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_006_cfd9d39e --gpu 5,[exp_id] FinalMLP_criteo_x4_001_006_cfd9d39e,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.814132 - logloss: 0.437882,[test] AUC: 0.814506 - logloss: 0.437551
 20240220-205510,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_001_d6056bd9 --gpu 0,[exp_id] FinalMLP_criteo_x4_001_001_d6056bd9,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813974 - logloss: 0.437866,[test] AUC: 0.814457 - logloss: 0.437451
 20240221-001122,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_026_8bc69af6 --gpu 2,[exp_id] FinalMLP_criteo_x4_001_026_8bc69af6,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813877 - logloss: 0.438156,[test] AUC: 0.814363 - logloss: 0.437755
 20240220-210405,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_003_308b21a7 --gpu 2,[exp_id] FinalMLP_criteo_x4_001_003_308b21a7,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813814 - logloss: 0.438044,[test] AUC: 0.814248 - logloss: 0.437687
 20240220-215854,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_009_2bb21848 --gpu 1,[exp_id] FinalMLP_criteo_x4_001_009_2bb21848,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813802 - logloss: 0.438251,[test] AUC: 0.814247 - logloss: 0.437859
 20240220-205707,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_005_308b21a7 --gpu 4,[exp_id] FinalMLP_criteo_x4_001_005_308b21a7,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813836 - logloss: 0.438144,[test] AUC: 0.814233 - logloss: 0.437784
 20240221-024556,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_044_e79fd7ed --gpu 5,[exp_id] FinalMLP_criteo_x4_001_044_e79fd7ed,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813814 - logloss: 0.438322,[test] AUC: 0.814206 - logloss: 0.437945
 20240220-211154,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_004_96804bdf --gpu 3,[exp_id] FinalMLP_criteo_x4_001_004_96804bdf,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813746 - logloss: 0.438219,[test] AUC: 0.814191 - logloss: 0.437863
 20240221-010259,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_032_fc723936 --gpu 0,[exp_id] FinalMLP_criteo_x4_001_032_fc723936,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813754 - logloss: 0.438396,[test] AUC: 0.814119 - logloss: 0.438090
 20240220-231732,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_020_308b21a7 --gpu 4,[exp_id] FinalMLP_criteo_x4_001_020_308b21a7,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813601 - logloss: 0.438492,[test] AUC: 0.814078 - logloss: 0.438084
 20240221-005005,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_028_c5522593 --gpu 5,[exp_id] FinalMLP_criteo_x4_001_028_c5522593,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813689 - logloss: 0.438468,[test] AUC: 0.814069 - logloss: 0.438177
 20240221-004633,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_029_e79fd7ed --gpu 7,[exp_id] FinalMLP_criteo_x4_001_029_e79fd7ed,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813646 - logloss: 0.438504,[test] AUC: 0.814054 - logloss: 0.438179
 20240221-005057,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_030_cd585edd --gpu 3,[exp_id] FinalMLP_criteo_x4_001_030_cd585edd,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813625 - logloss: 0.438557,[test] AUC: 0.814015 - logloss: 0.438211
 20240221-002910,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_025_360b57dc --gpu 1,[exp_id] FinalMLP_criteo_x4_001_025_360b57dc,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813579 - logloss: 0.438492,[test] AUC: 0.813905 - logloss: 0.438231
 20240221-012533,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_033_ea8a5ea8 --gpu 2,[exp_id] FinalMLP_criteo_x4_001_033_ea8a5ea8,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813490 - logloss: 0.438769,[test] AUC: 0.813897 - logloss: 0.438406
 20240220-210149,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_008_ab3400bb --gpu 7,[exp_id] FinalMLP_criteo_x4_001_008_ab3400bb,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813463 - logloss: 0.438607,[test] AUC: 0.813870 - logloss: 0.438285
 20240220-220138,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_014_9e61c1b1 --gpu 2,[exp_id] FinalMLP_criteo_x4_001_014_9e61c1b1,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813293 - logloss: 0.438647,[test] AUC: 0.813864 - logloss: 0.438140
 20240221-013231,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_031_fd811285 --gpu 6,[exp_id] FinalMLP_criteo_x4_001_031_fd811285,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813451 - logloss: 0.438759,[test] AUC: 0.813857 - logloss: 0.438398
 20240220-212501,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_007_04be9f58 --gpu 6,[exp_id] FinalMLP_criteo_x4_001_007_04be9f58,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813360 - logloss: 0.438769,[test] AUC: 0.813795 - logloss: 0.438415
 20240221-003654,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_027_e79fd7ed --gpu 4,[exp_id] FinalMLP_criteo_x4_001_027_e79fd7ed,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813373 - logloss: 0.438747,[test] AUC: 0.813772 - logloss: 0.438419
 20240220-224145,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_016_39527c72 --gpu 6,[exp_id] FinalMLP_criteo_x4_001_016_39527c72,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813233 - logloss: 0.438731,[test] AUC: 0.813699 - logloss: 0.438343
 20240220-231109,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_018_c1b43f80 --gpu 2,[exp_id] FinalMLP_criteo_x4_001_018_c1b43f80,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813158 - logloss: 0.438903,[test] AUC: 0.813637 - logloss: 0.438468
 20240221-015543,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_039_2b191c24 --gpu 0,[exp_id] FinalMLP_criteo_x4_001_039_2b191c24,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813178 - logloss: 0.438854,[test] AUC: 0.813633 - logloss: 0.438491
 20240220-232724,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_023_636af301 --gpu 5,[exp_id] FinalMLP_criteo_x4_001_023_636af301,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813162 - logloss: 0.438799,[test] AUC: 0.813615 - logloss: 0.438414
 20240220-221813,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_015_e1ee687c --gpu 3,[exp_id] FinalMLP_criteo_x4_001_015_e1ee687c,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813165 - logloss: 0.438804,[test] AUC: 0.813614 - logloss: 0.438412
 20240221-014607,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_037_4202b1e0 --gpu 5,[exp_id] FinalMLP_criteo_x4_001_037_4202b1e0,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813106 - logloss: 0.438971,[test] AUC: 0.813611 - logloss: 0.438537
 20240220-235010,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_019_96804bdf --gpu 0,[exp_id] FinalMLP_criteo_x4_001_019_96804bdf,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.812997 - logloss: 0.439069,[test] AUC: 0.813555 - logloss: 0.438547
 20240221-014140,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_034_bb15ef1b --gpu 1,[exp_id] FinalMLP_criteo_x4_001_034_bb15ef1b,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813113 - logloss: 0.438898,[test] AUC: 0.813551 - logloss: 0.438537
 20240220-231003,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_017_e1ee687c --gpu 1,[exp_id] FinalMLP_criteo_x4_001_017_e1ee687c,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813003 - logloss: 0.438898,[test] AUC: 0.813538 - logloss: 0.438419
 20240220-233146,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_021_cfd9d39e --gpu 7,[exp_id] FinalMLP_criteo_x4_001_021_cfd9d39e,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.813123 - logloss: 0.439040,[test] AUC: 0.813525 - logloss: 0.438710
 20240220-221105,[command] python run_expid.py --config Criteo_x4/FinalMLP_criteo_x4_001/FinalMLP_criteo_x4_tuner_config_03 --expid FinalMLP_criteo_x4_001_012_197f1ddc --gpu 4,[exp_id] FinalMLP_criteo_x4_001_012_197f1ddc,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.812991 - logloss: 0.439034,[test] AUC: 0.813493 - logloss: 0.438604
