 20220704-121100,[command] python run_expid.py --version pytorch --config Avazu/AutoInt_avazu_x1/AutoInt+_avazu_x1_tuner_config_06 --expid AutoInt_avazu_x1_005_73d0b026 --gpu 4,[exp_id] AutoInt_avazu_x1_005_73d0b026,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746459 - logloss: 0.396205,[test] AUC: 0.764524 - logloss: 0.366815
 20220704-123200,[command] python run_expid.py --version pytorch --config Avazu/AutoInt_avazu_x1/AutoInt+_avazu_x1_tuner_config_06 --expid AutoInt_avazu_x1_008_803a2557 --gpu 7,[exp_id] AutoInt_avazu_x1_008_803a2557,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745700 - logloss: 0.396203,[test] AUC: 0.764443 - logloss: 0.367433
 20220704-143326,[command] python run_expid.py --version pytorch --config Avazu/AutoInt_avazu_x1/AutoInt+_avazu_x1_tuner_config_06 --expid AutoInt_avazu_x1_004_1008f033 --gpu 3,[exp_id] AutoInt_avazu_x1_004_1008f033,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746481 - logloss: 0.395972,[test] AUC: 0.764416 - logloss: 0.367258
 20220704-151628,[command] python run_expid.py --version pytorch --config Avazu/AutoInt_avazu_x1/AutoInt+_avazu_x1_tuner_config_06 --expid AutoInt_avazu_x1_002_48b09cbf --gpu 1,[exp_id] AutoInt_avazu_x1_002_48b09cbf,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745964 - logloss: 0.396272,[test] AUC: 0.763985 - logloss: 0.367370
 20220704-135921,[command] python run_expid.py --version pytorch --config Avazu/AutoInt_avazu_x1/AutoInt+_avazu_x1_tuner_config_06 --expid AutoInt_avazu_x1_001_b52cf904 --gpu 0,[exp_id] AutoInt_avazu_x1_001_b52cf904,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746548 - logloss: 0.396213,[test] AUC: 0.763677 - logloss: 0.367528
 20220704-143818,[command] python run_expid.py --version pytorch --config Avazu/AutoInt_avazu_x1/AutoInt+_avazu_x1_tuner_config_06 --expid AutoInt_avazu_x1_009_980c48b3 --gpu 0,[exp_id] AutoInt_avazu_x1_009_980c48b3,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746914 - logloss: 0.395676,[test] AUC: 0.763632 - logloss: 0.367670
 20220704-130947,[command] python run_expid.py --version pytorch --config Avazu/AutoInt_avazu_x1/AutoInt+_avazu_x1_tuner_config_06 --expid AutoInt_avazu_x1_006_3c4bb149 --gpu 5,[exp_id] AutoInt_avazu_x1_006_3c4bb149,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.747380 - logloss: 0.395959,[test] AUC: 0.763572 - logloss: 0.367676
 20220704-115800,[command] python run_expid.py --version pytorch --config Avazu/AutoInt_avazu_x1/AutoInt+_avazu_x1_tuner_config_06 --expid AutoInt_avazu_x1_007_e712e453 --gpu 6,[exp_id] AutoInt_avazu_x1_007_e712e453,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746212 - logloss: 0.395631,[test] AUC: 0.762802 - logloss: 0.367724
 20220704-153842,[command] python run_expid.py --version pytorch --config Avazu/AutoInt_avazu_x1/AutoInt+_avazu_x1_tuner_config_06 --expid AutoInt_avazu_x1_010_f0effa3f --gpu 1,[exp_id] AutoInt_avazu_x1_010_f0effa3f,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.744142 - logloss: 0.397167,[test] AUC: 0.761581 - logloss: 0.368606
 20220704-140632,[command] python run_expid.py --version pytorch --config Avazu/AutoInt_avazu_x1/AutoInt+_avazu_x1_tuner_config_06 --expid AutoInt_avazu_x1_011_d5877b3a --gpu 2,[exp_id] AutoInt_avazu_x1_011_d5877b3a,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.744298 - logloss: 0.397109,[test] AUC: 0.760983 - logloss: 0.368476
 20220704-132530,[command] python run_expid.py --version pytorch --config Avazu/AutoInt_avazu_x1/AutoInt+_avazu_x1_tuner_config_06 --expid AutoInt_avazu_x1_003_b68f9f53 --gpu 2,[exp_id] AutoInt_avazu_x1_003_b68f9f53,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.744541 - logloss: 0.397169,[test] AUC: 0.758175 - logloss: 0.370065
 20220704-134710,[command] python run_expid.py --version pytorch --config Avazu/AutoInt_avazu_x1/AutoInt+_avazu_x1_tuner_config_06 --expid AutoInt_avazu_x1_012_1bd35b53 --gpu 3,[exp_id] AutoInt_avazu_x1_012_1bd35b53,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.743734 - logloss: 0.397391,[test] AUC: 0.757276 - logloss: 0.370310
