 20230514-032925,[command] python run_expid.py --config KuaiShou/DIEN_kuaivideo_x1/DIEN_kuaivideo_x1_tuner_config_02 --expid DIEN_kuaivideo_x1_009_657021a9 --gpu 3,[exp_id] DIEN_kuaivideo_x1_009_657021a9,[dataset_id] kuaivideo_x1_60f6c91a,[train] N.A.,[val] gAUC: 0.671148 - AUC: 0.750372 - logloss: 0.433049,[test] gAUC: 0.671148 - AUC: 0.750372 - logloss: 0.433049
 20230513-195506,[command] python run_expid.py --config KuaiShou/DIEN_kuaivideo_x1/DIEN_kuaivideo_x1_tuner_config_02 --expid DIEN_kuaivideo_x1_002_6b67672b --gpu 1,[exp_id] DIEN_kuaivideo_x1_002_6b67672b,[dataset_id] kuaivideo_x1_60f6c91a,[train] N.A.,[val] gAUC: 0.670932 - AUC: 0.750359 - logloss: 0.431472,[test] gAUC: 0.670932 - AUC: 0.750359 - logloss: 0.431472
 20230514-054630,[command] python run_expid.py --config KuaiShou/DIEN_kuaivideo_x1/DIEN_kuaivideo_x1_tuner_config_02 --expid DIEN_kuaivideo_x1_011_ed7377b2 --gpu 5,[exp_id] DIEN_kuaivideo_x1_011_ed7377b2,[dataset_id] kuaivideo_x1_60f6c91a,[train] N.A.,[val] gAUC: 0.670783 - AUC: 0.749896 - logloss: 0.432029,[test] gAUC: 0.670783 - AUC: 0.749896 - logloss: 0.432029
 20230514-133612,[command] python run_expid.py --config KuaiShou/DIEN_kuaivideo_x1/DIEN_kuaivideo_x1_tuner_config_02 --expid DIEN_kuaivideo_x1_018_ed92d21e --gpu 1,[exp_id] DIEN_kuaivideo_x1_018_ed92d21e,[dataset_id] kuaivideo_x1_60f6c91a,[train] N.A.,[val] gAUC: 0.670549 - AUC: 0.750221 - logloss: 0.431503,[test] gAUC: 0.670549 - AUC: 0.750221 - logloss: 0.431503
 20230513-192627,[command] python run_expid.py --config KuaiShou/DIEN_kuaivideo_x1/DIEN_kuaivideo_x1_tuner_config_02 --expid DIEN_kuaivideo_x1_007_89bff76e --gpu 6,[exp_id] DIEN_kuaivideo_x1_007_89bff76e,[dataset_id] kuaivideo_x1_60f6c91a,[train] N.A.,[val] gAUC: 0.670451 - AUC: 0.749253 - logloss: 0.433373,[test] gAUC: 0.670451 - AUC: 0.749253 - logloss: 0.433373
 20230513-204613,[command] python run_expid.py --config KuaiShou/DIEN_kuaivideo_x1/DIEN_kuaivideo_x1_tuner_config_02 --expid DIEN_kuaivideo_x1_003_1b79f593 --gpu 2,[exp_id] DIEN_kuaivideo_x1_003_1b79f593,[dataset_id] kuaivideo_x1_60f6c91a,[train] N.A.,[val] gAUC: 0.670431 - AUC: 0.750070 - logloss: 0.432246,[test] gAUC: 0.670431 - AUC: 0.750070 - logloss: 0.432246
 20230513-195238,[command] python run_expid.py --config KuaiShou/DIEN_kuaivideo_x1/DIEN_kuaivideo_x1_tuner_config_02 --expid DIEN_kuaivideo_x1_001_4deac4cf --gpu 0,[exp_id] DIEN_kuaivideo_x1_001_4deac4cf,[dataset_id] kuaivideo_x1_60f6c91a,[train] N.A.,[val] gAUC: 0.670390 - AUC: 0.749902 - logloss: 0.432266,[test] gAUC: 0.670390 - AUC: 0.749902 - logloss: 0.432266
 20230514-043455,[command] python run_expid.py --config KuaiShou/DIEN_kuaivideo_x1/DIEN_kuaivideo_x1_tuner_config_02 --expid DIEN_kuaivideo_x1_013_f2cd14aa --gpu 0,[exp_id] DIEN_kuaivideo_x1_013_f2cd14aa,[dataset_id] kuaivideo_x1_60f6c91a,[train] N.A.,[val] gAUC: 0.670346 - AUC: 0.749866 - logloss: 0.431324,[test] gAUC: 0.670346 - AUC: 0.749866 - logloss: 0.431324
 20230514-053736,[command] python run_expid.py --config KuaiShou/DIEN_kuaivideo_x1/DIEN_kuaivideo_x1_tuner_config_02 --expid DIEN_kuaivideo_x1_015_6dbf2cab --gpu 7,[exp_id] DIEN_kuaivideo_x1_015_6dbf2cab,[dataset_id] kuaivideo_x1_60f6c91a,[train] N.A.,[val] gAUC: 0.670261 - AUC: 0.749829 - logloss: 0.431296,[test] gAUC: 0.670261 - AUC: 0.749829 - logloss: 0.431296
 20230513-201135,[command] python run_expid.py --config KuaiShou/DIEN_kuaivideo_x1/DIEN_kuaivideo_x1_tuner_config_02 --expid DIEN_kuaivideo_x1_008_09a97133 --gpu 7,[exp_id] DIEN_kuaivideo_x1_008_09a97133,[dataset_id] kuaivideo_x1_60f6c91a,[train] N.A.,[val] gAUC: 0.670255 - AUC: 0.749893 - logloss: 0.433031,[test] gAUC: 0.670255 - AUC: 0.749893 - logloss: 0.433031
