 20220126-050758,[command] python run_expid.py --version pytorch --config Criteo/FwFM_criteo_x1/FwFM_criteo_x1_tuner_config_01 --expid FwFM_criteo_x1_009_ff52575c --gpu 0,[exp_id] FwFM_criteo_x1_009_ff52575c,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.806035 - logloss: 0.445729,[test] AUC: 0.806270 - logloss: 0.445394
 20220126-030442,[command] python run_expid.py --version pytorch --config Criteo/FwFM_criteo_x1/FwFM_criteo_x1_tuner_config_01 --expid FwFM_criteo_x1_012_caaa48e3 --gpu 3,[exp_id] FwFM_criteo_x1_012_caaa48e3,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.805652 - logloss: 0.446074,[test] AUC: 0.805879 - logloss: 0.445755
 20220126-041204,[command] python run_expid.py --version pytorch --config Criteo/FwFM_criteo_x1/FwFM_criteo_x1_tuner_config_01 --expid FwFM_criteo_x1_008_d083baa9 --gpu 7,[exp_id] FwFM_criteo_x1_008_d083baa9,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.805250 - logloss: 0.446420,[test] AUC: 0.805545 - logloss: 0.446015
 20220126-013329,[command] python run_expid.py --version pytorch --config Criteo/FwFM_criteo_x1/FwFM_criteo_x1_tuner_config_01 --expid FwFM_criteo_x1_007_6adab66b --gpu 6,[exp_id] FwFM_criteo_x1_007_6adab66b,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.805154 - logloss: 0.446513,[test] AUC: 0.805387 - logloss: 0.446175
 20220126-010226,[command] python run_expid.py --version pytorch --config Criteo/FwFM_criteo_x1/FwFM_criteo_x1_tuner_config_01 --expid FwFM_criteo_x1_006_508b54ec --gpu 5,[exp_id] FwFM_criteo_x1_006_508b54ec,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.804677 - logloss: 0.447111,[test] AUC: 0.804998 - logloss: 0.446703
 20220126-024714,[command] python run_expid.py --version pytorch --config Criteo/FwFM_criteo_x1/FwFM_criteo_x1_tuner_config_01 --expid FwFM_criteo_x1_011_63e6fb65 --gpu 2,[exp_id] FwFM_criteo_x1_011_63e6fb65,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.804659 - logloss: 0.446926,[test] AUC: 0.804889 - logloss: 0.446592
 20220126-015824,[command] python run_expid.py --version pytorch --config Criteo/FwFM_criteo_x1/FwFM_criteo_x1_tuner_config_01 --expid FwFM_criteo_x1_010_502f2390 --gpu 1,[exp_id] FwFM_criteo_x1_010_502f2390,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.804560 - logloss: 0.447020,[test] AUC: 0.804829 - logloss: 0.446655
 20220126-005536,[command] python run_expid.py --version pytorch --config Criteo/FwFM_criteo_x1/FwFM_criteo_x1_tuner_config_01 --expid FwFM_criteo_x1_005_04801e68 --gpu 4,[exp_id] FwFM_criteo_x1_005_04801e68,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.804241 - logloss: 0.447445,[test] AUC: 0.804417 - logloss: 0.447153
 20220125-234849,[command] python run_expid.py --version pytorch --config Criteo/FwFM_criteo_x1/FwFM_criteo_x1_tuner_config_01 --expid FwFM_criteo_x1_004_5e77d66b --gpu 3,[exp_id] FwFM_criteo_x1_004_5e77d66b,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.803763 - logloss: 0.448015,[test] AUC: 0.804077 - logloss: 0.447612
 20220125-234159,[command] python run_expid.py --version pytorch --config Criteo/FwFM_criteo_x1/FwFM_criteo_x1_tuner_config_01 --expid FwFM_criteo_x1_003_eba42d60 --gpu 2,[exp_id] FwFM_criteo_x1_003_eba42d60,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.802843 - logloss: 0.448646,[test] AUC: 0.803256 - logloss: 0.448147
