 20230601-163841,[command] python run_expid.py --config Amazon/PPNet_amazonelectronics_x1/PPNet_amazonelectronics_x1_tuner_config_03 --expid PPNet_amazonelectronics_x1_023_0b353410 --gpu 5,[exp_id] PPNet_amazonelectronics_x1_023_0b353410,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.879690 - AUC: 0.881667 - logloss: 0.439829,[test] gAUC: 0.879690 - AUC: 0.881667 - logloss: 0.439829
 20230601-155026,[command] python run_expid.py --config Amazon/PPNet_amazonelectronics_x1/PPNet_amazonelectronics_x1_tuner_config_03 --expid PPNet_amazonelectronics_x1_001_22b6d1a8 --gpu 0,[exp_id] PPNet_amazonelectronics_x1_001_22b6d1a8,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.879279 - AUC: 0.881601 - logloss: 0.440321,[test] gAUC: 0.879279 - AUC: 0.881601 - logloss: 0.440321
 20230601-153640,[command] python run_expid.py --config Amazon/PPNet_amazonelectronics_x1/PPNet_amazonelectronics_x1_tuner_config_03 --expid PPNet_amazonelectronics_x1_002_09c8df60 --gpu 1,[exp_id] PPNet_amazonelectronics_x1_002_09c8df60,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.879009 - AUC: 0.880834 - logloss: 0.439764,[test] gAUC: 0.879009 - AUC: 0.880834 - logloss: 0.439764
 20230601-163604,[command] python run_expid.py --config Amazon/PPNet_amazonelectronics_x1/PPNet_amazonelectronics_x1_tuner_config_03 --expid PPNet_amazonelectronics_x1_024_967c2d72 --gpu 7,[exp_id] PPNet_amazonelectronics_x1_024_967c2d72,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878942 - AUC: 0.881353 - logloss: 0.439361,[test] gAUC: 0.878942 - AUC: 0.881353 - logloss: 0.439361
 20230601-163329,[command] python run_expid.py --config Amazon/PPNet_amazonelectronics_x1/PPNet_amazonelectronics_x1_tuner_config_03 --expid PPNet_amazonelectronics_x1_022_cd7210f4 --gpu 3,[exp_id] PPNet_amazonelectronics_x1_022_cd7210f4,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878256 - AUC: 0.880440 - logloss: 0.441094,[test] gAUC: 0.878256 - AUC: 0.880440 - logloss: 0.441094
 20230601-163148,[command] python run_expid.py --config Amazon/PPNet_amazonelectronics_x1/PPNet_amazonelectronics_x1_tuner_config_03 --expid PPNet_amazonelectronics_x1_019_5f63a13b --gpu 1,[exp_id] PPNet_amazonelectronics_x1_019_5f63a13b,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878214 - AUC: 0.880956 - logloss: 0.440774,[test] gAUC: 0.878214 - AUC: 0.880956 - logloss: 0.440774
 20230601-163606,[command] python run_expid.py --config Amazon/PPNet_amazonelectronics_x1/PPNet_amazonelectronics_x1_tuner_config_03 --expid PPNet_amazonelectronics_x1_020_2ac6bb76 --gpu 3,[exp_id] PPNet_amazonelectronics_x1_020_2ac6bb76,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878188 - AUC: 0.881005 - logloss: 0.440339,[test] gAUC: 0.878188 - AUC: 0.881005 - logloss: 0.440339
 20230601-154108,[command] python run_expid.py --config Amazon/PPNet_amazonelectronics_x1/PPNet_amazonelectronics_x1_tuner_config_03 --expid PPNet_amazonelectronics_x1_009_189355f2 --gpu 0,[exp_id] PPNet_amazonelectronics_x1_009_189355f2,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878079 - AUC: 0.880595 - logloss: 0.440971,[test] gAUC: 0.878079 - AUC: 0.880595 - logloss: 0.440971
 20230601-152757,[command] python run_expid.py --config Amazon/PPNet_amazonelectronics_x1/PPNet_amazonelectronics_x1_tuner_config_03 --expid PPNet_amazonelectronics_x1_016_6df2cbf4 --gpu 7,[exp_id] PPNet_amazonelectronics_x1_016_6df2cbf4,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878016 - AUC: 0.880582 - logloss: 0.440700,[test] gAUC: 0.878016 - AUC: 0.880582 - logloss: 0.440700
 20230601-152815,[command] python run_expid.py --config Amazon/PPNet_amazonelectronics_x1/PPNet_amazonelectronics_x1_tuner_config_03 --expid PPNet_amazonelectronics_x1_005_e2d48c45 --gpu 4,[exp_id] PPNet_amazonelectronics_x1_005_e2d48c45,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877938 - AUC: 0.880688 - logloss: 0.441351,[test] gAUC: 0.877938 - AUC: 0.880688 - logloss: 0.441351
