 20220206-230727,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_010_3a06c5bc --gpu 1,[exp_id] WideDeep_criteo_x1_010_3a06c5bc,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.813510 - logloss: 0.438481,[test] AUC: 0.813860 - logloss: 0.438004
 20220206-205452,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_011_13362151 --gpu 2,[exp_id] WideDeep_criteo_x1_011_13362151,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.813242 - logloss: 0.438680,[test] AUC: 0.813567 - logloss: 0.438220
 20220206-193457,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_006_7fa71e5b --gpu 5,[exp_id] WideDeep_criteo_x1_006_7fa71e5b,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.812814 - logloss: 0.439308,[test] AUC: 0.813285 - logloss: 0.438717
 20220206-210438,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_007_0ee9095c --gpu 6,[exp_id] WideDeep_criteo_x1_007_0ee9095c,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.812871 - logloss: 0.439097,[test] AUC: 0.813250 - logloss: 0.438573
 20220206-201130,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_012_68d08a0b --gpu 3,[exp_id] WideDeep_criteo_x1_012_68d08a0b,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.812673 - logloss: 0.439216,[test] AUC: 0.813114 - logloss: 0.438656
 20220206-200847,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_009_cc1b1340 --gpu 0,[exp_id] WideDeep_criteo_x1_009_cc1b1340,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.812766 - logloss: 0.439391,[test] AUC: 0.813113 - logloss: 0.438889
 20220206-232704,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_002_b524a942 --gpu 1,[exp_id] WideDeep_criteo_x1_002_b524a942,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.812699 - logloss: 0.439197,[test] AUC: 0.813020 - logloss: 0.438744
 20220206-181747,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_005_0d746359 --gpu 4,[exp_id] WideDeep_criteo_x1_005_0d746359,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.812429 - logloss: 0.439443,[test] AUC: 0.812770 - logloss: 0.438988
 20220206-224718,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_003_693f6448 --gpu 2,[exp_id] WideDeep_criteo_x1_003_693f6448,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.812229 - logloss: 0.439703,[test] AUC: 0.812565 - logloss: 0.439212
 20220206-202105,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_008_e7a35f4f --gpu 7,[exp_id] WideDeep_criteo_x1_008_e7a35f4f,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.812093 - logloss: 0.439817,[test] AUC: 0.812489 - logloss: 0.439286
 20220206-205937,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_001_dddca956 --gpu 0,[exp_id] WideDeep_criteo_x1_001_dddca956,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.812045 - logloss: 0.439945,[test] AUC: 0.812398 - logloss: 0.439433
 20220206-213220,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_004_c8052b05 --gpu 3,[exp_id] WideDeep_criteo_x1_004_c8052b05,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.811475 - logloss: 0.440358,[test] AUC: 0.811769 - logloss: 0.439930
 20220206-190924,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_016_4b0d5cc8 --gpu 7,[exp_id] WideDeep_criteo_x1_016_4b0d5cc8,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.811270 - logloss: 0.440750,[test] AUC: 0.811532 - logloss: 0.440350
 20220206-182256,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_014_dcc49875 --gpu 5,[exp_id] WideDeep_criteo_x1_014_dcc49875,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.810860 - logloss: 0.440981,[test] AUC: 0.811227 - logloss: 0.440509
 20220206-165445,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_013_2decf052 --gpu 4,[exp_id] WideDeep_criteo_x1_013_2decf052,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.810834 - logloss: 0.441195,[test] AUC: 0.811194 - logloss: 0.440710
 20220206-182112,[command] python run_expid.py --version pytorch --config Criteo/WideDeep_criteo_x1/WideDeep_criteo_x1_tuner_config_01 --expid WideDeep_criteo_x1_015_3780c133 --gpu 6,[exp_id] WideDeep_criteo_x1_015_3780c133,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.810780 - logloss: 0.441025,[test] AUC: 0.811054 - logloss: 0.440638
