 20220119-203206,[command] python run_expid.py --version pytorch --config Movielens/xDeepFM_movielenslatest_x1/xDeepFM_movielenslatest_x1_tuner_config_02 --expid xDeepFM_movielenslatest_x1_001_1fae617d --gpu 0,[exp_id] xDeepFM_movielenslatest_x1_001_1fae617d,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.969083 - logloss: 0.207233,[test] AUC: 0.968644 - logloss: 0.208986
 20220119-203346,[command] python run_expid.py --version pytorch --config Movielens/xDeepFM_movielenslatest_x1/xDeepFM_movielenslatest_x1_tuner_config_02 --expid xDeepFM_movielenslatest_x1_005_8b73c75e --gpu 0,[exp_id] xDeepFM_movielenslatest_x1_005_8b73c75e,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.968221 - logloss: 0.212104,[test] AUC: 0.968447 - logloss: 0.211113
 20220119-203421,[command] python run_expid.py --version pytorch --config Movielens/xDeepFM_movielenslatest_x1/xDeepFM_movielenslatest_x1_tuner_config_02 --expid xDeepFM_movielenslatest_x1_003_29621003 --gpu 0,[exp_id] xDeepFM_movielenslatest_x1_003_29621003,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.969306 - logloss: 0.211450,[test] AUC: 0.969077 - logloss: 0.212589
 20220119-203700,[command] python run_expid.py --version pytorch --config Movielens/xDeepFM_movielenslatest_x1/xDeepFM_movielenslatest_x1_tuner_config_02 --expid xDeepFM_movielenslatest_x1_004_851413b9 --gpu 1,[exp_id] xDeepFM_movielenslatest_x1_004_851413b9,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.966703 - logloss: 0.215952,[test] AUC: 0.966622 - logloss: 0.216114
 20220119-203724,[command] python run_expid.py --version pytorch --config Movielens/xDeepFM_movielenslatest_x1/xDeepFM_movielenslatest_x1_tuner_config_02 --expid xDeepFM_movielenslatest_x1_002_4efe11d6 --gpu 1,[exp_id] xDeepFM_movielenslatest_x1_002_4efe11d6,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.966074 - logloss: 0.226827,[test] AUC: 0.965737 - logloss: 0.228354
 20220119-203742,[command] python run_expid.py --version pytorch --config Movielens/xDeepFM_movielenslatest_x1/xDeepFM_movielenslatest_x1_tuner_config_02 --expid xDeepFM_movielenslatest_x1_006_8b77984d --gpu 1,[exp_id] xDeepFM_movielenslatest_x1_006_8b77984d,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.966346 - logloss: 0.226814,[test] AUC: 0.966314 - logloss: 0.226557
 20220119-204338,[command] python run_expid.py --version pytorch --config Movielens/xDeepFM_movielenslatest_x1/xDeepFM_movielenslatest_x1_tuner_config_02 --expid xDeepFM_movielenslatest_x1_007_203a50df --gpu 0,[exp_id] xDeepFM_movielenslatest_x1_007_203a50df,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.968048 - logloss: 0.215312,[test] AUC: 0.967549 - logloss: 0.217488
 20220119-204455,[command] python run_expid.py --version pytorch --config Movielens/xDeepFM_movielenslatest_x1/xDeepFM_movielenslatest_x1_tuner_config_02 --expid xDeepFM_movielenslatest_x1_011_e542a86f --gpu 1,[exp_id] xDeepFM_movielenslatest_x1_011_e542a86f,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.967881 - logloss: 0.211165,[test] AUC: 0.967709 - logloss: 0.212101
 20220119-204845,[command] python run_expid.py --version pytorch --config Movielens/xDeepFM_movielenslatest_x1/xDeepFM_movielenslatest_x1_tuner_config_02 --expid xDeepFM_movielenslatest_x1_009_e8de635f --gpu 0,[exp_id] xDeepFM_movielenslatest_x1_009_e8de635f,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.968920 - logloss: 0.211265,[test] AUC: 0.968540 - logloss: 0.213478
 20220119-205028,[command] python run_expid.py --version pytorch --config Movielens/xDeepFM_movielenslatest_x1/xDeepFM_movielenslatest_x1_tuner_config_02 --expid xDeepFM_movielenslatest_x1_012_de16e1a6 --gpu 1,[exp_id] xDeepFM_movielenslatest_x1_012_de16e1a6,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.965940 - logloss: 0.216336,[test] AUC: 0.965510 - logloss: 0.217415
 20220119-205049,[command] python run_expid.py --version pytorch --config Movielens/xDeepFM_movielenslatest_x1/xDeepFM_movielenslatest_x1_tuner_config_02 --expid xDeepFM_movielenslatest_x1_010_0293f76b --gpu 1,[exp_id] xDeepFM_movielenslatest_x1_010_0293f76b,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.965186 - logloss: 0.226094,[test] AUC: 0.965002 - logloss: 0.227087
 20220119-205305,[command] python run_expid.py --version pytorch --config Movielens/xDeepFM_movielenslatest_x1/xDeepFM_movielenslatest_x1_tuner_config_02 --expid xDeepFM_movielenslatest_x1_008_6ff11934 --gpu 0,[exp_id] xDeepFM_movielenslatest_x1_008_6ff11934,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.967082 - logloss: 0.227561,[test] AUC: 0.967004 - logloss: 0.227925
 20220119-205346,[command] python run_expid.py --version pytorch --config Movielens/xDeepFM_movielenslatest_x1/xDeepFM_movielenslatest_x1_tuner_config_02 --expid xDeepFM_movielenslatest_x1_013_ecae9f4f --gpu 0,[exp_id] xDeepFM_movielenslatest_x1_013_ecae9f4f,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.968471 - logloss: 0.228833,[test] AUC: 0.968303 - logloss: 0.228794
