 20220823-212745,[command] python run_expid.py --config KuaiShou/DIN_kuaivideo_x1/DIN_kuaivideo_x1_tuner_config_02 --expid DIN_kuaivideo_x1_013_fc4bf206 --gpu 6,[exp_id] DIN_kuaivideo_x1_013_fc4bf206,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.669568 - AUC: 0.749537 - logloss: 0.432120,[test] gAUC: 0.669568 - AUC: 0.749537 - logloss: 0.432120
 20220824-000524,[command] python run_expid.py --config KuaiShou/DIN_kuaivideo_x1/DIN_kuaivideo_x1_tuner_config_02 --expid DIN_kuaivideo_x1_017_99779e62 --gpu 3,[exp_id] DIN_kuaivideo_x1_017_99779e62,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.669306 - AUC: 0.747669 - logloss: 0.436979,[test] gAUC: 0.669306 - AUC: 0.747669 - logloss: 0.436979
 20220824-000538,[command] python run_expid.py --config KuaiShou/DIN_kuaivideo_x1/DIN_kuaivideo_x1_tuner_config_02 --expid DIN_kuaivideo_x1_018_18776f53 --gpu 0,[exp_id] DIN_kuaivideo_x1_018_18776f53,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.669110 - AUC: 0.747671 - logloss: 0.436815,[test] gAUC: 0.669110 - AUC: 0.747671 - logloss: 0.436815
 20220823-235801,[command] python run_expid.py --config KuaiShou/DIN_kuaivideo_x1/DIN_kuaivideo_x1_tuner_config_02 --expid DIN_kuaivideo_x1_016_71bc4748 --gpu 6,[exp_id] DIN_kuaivideo_x1_016_71bc4748,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.669099 - AUC: 0.747428 - logloss: 0.438857,[test] gAUC: 0.669099 - AUC: 0.747428 - logloss: 0.438857
 20220823-213555,[command] python run_expid.py --config KuaiShou/DIN_kuaivideo_x1/DIN_kuaivideo_x1_tuner_config_02 --expid DIN_kuaivideo_x1_004_93b59611 --gpu 3,[exp_id] DIN_kuaivideo_x1_004_93b59611,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.668708 - AUC: 0.747599 - logloss: 0.437689,[test] gAUC: 0.668708 - AUC: 0.747599 - logloss: 0.437689
 20220823-213726,[command] python run_expid.py --config KuaiShou/DIN_kuaivideo_x1/DIN_kuaivideo_x1_tuner_config_02 --expid DIN_kuaivideo_x1_005_5da98721 --gpu 4,[exp_id] DIN_kuaivideo_x1_005_5da98721,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.668702 - AUC: 0.747838 - logloss: 0.435739,[test] gAUC: 0.668702 - AUC: 0.747838 - logloss: 0.435739
 20220823-213621,[command] python run_expid.py --config KuaiShou/DIN_kuaivideo_x1/DIN_kuaivideo_x1_tuner_config_02 --expid DIN_kuaivideo_x1_001_dd336b0e --gpu 0,[exp_id] DIN_kuaivideo_x1_001_dd336b0e,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.668390 - AUC: 0.748645 - logloss: 0.432762,[test] gAUC: 0.668390 - AUC: 0.748645 - logloss: 0.432762
 20220823-213840,[command] python run_expid.py --config KuaiShou/DIN_kuaivideo_x1/DIN_kuaivideo_x1_tuner_config_02 --expid DIN_kuaivideo_x1_014_559b3409 --gpu 7,[exp_id] DIN_kuaivideo_x1_014_559b3409,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.668387 - AUC: 0.747603 - logloss: 0.434625,[test] gAUC: 0.668387 - AUC: 0.747603 - logloss: 0.434625
 20220823-213622,[command] python run_expid.py --config KuaiShou/DIN_kuaivideo_x1/DIN_kuaivideo_x1_tuner_config_02 --expid DIN_kuaivideo_x1_002_7d886600 --gpu 1,[exp_id] DIN_kuaivideo_x1_002_7d886600,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.668278 - AUC: 0.748504 - logloss: 0.431199,[test] gAUC: 0.668278 - AUC: 0.748504 - logloss: 0.431199
 20220823-213813,[command] python run_expid.py --config KuaiShou/DIN_kuaivideo_x1/DIN_kuaivideo_x1_tuner_config_02 --expid DIN_kuaivideo_x1_003_697248ea --gpu 2,[exp_id] DIN_kuaivideo_x1_003_697248ea,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.667785 - AUC: 0.748078 - logloss: 0.431231,[test] gAUC: 0.667785 - AUC: 0.748078 - logloss: 0.431231
 20220823-210021,[command] python run_expid.py --config KuaiShou/DIN_kuaivideo_x1/DIN_kuaivideo_x1_tuner_config_02 --expid DIN_kuaivideo_x1_006_66240a76 --gpu 5,[exp_id] DIN_kuaivideo_x1_006_66240a76,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.667260 - AUC: 0.746747 - logloss: 0.434958,[test] gAUC: 0.667260 - AUC: 0.746747 - logloss: 0.434958
 20220823-231845,[command] python run_expid.py --config KuaiShou/DIN_kuaivideo_x1/DIN_kuaivideo_x1_tuner_config_02 --expid DIN_kuaivideo_x1_015_d4608263 --gpu 5,[exp_id] DIN_kuaivideo_x1_015_d4608263,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666362 - AUC: 0.743447 - logloss: 0.439235,[test] gAUC: 0.666362 - AUC: 0.743447 - logloss: 0.439235
