 20220813-133804,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_004_7a937c94 --gpu 3,[exp_id] AutoInt_amazonelectronics_x1_004_7a937c94,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878682 - AUC: 0.880402 - logloss: 0.444114,[test] gAUC: 0.878682 - AUC: 0.880402 - logloss: 0.444114
 20220813-132606,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_002_062a0cc7 --gpu 1,[exp_id] AutoInt_amazonelectronics_x1_002_062a0cc7,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878318 - AUC: 0.880248 - logloss: 0.450485,[test] gAUC: 0.878318 - AUC: 0.880248 - logloss: 0.450485
 20220813-144253,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_026_d90f12c8 --gpu 5,[exp_id] AutoInt_amazonelectronics_x1_026_d90f12c8,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878136 - AUC: 0.880492 - logloss: 0.450103,[test] gAUC: 0.878136 - AUC: 0.880492 - logloss: 0.450103
 20220813-132633,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_001_176ccea9 --gpu 0,[exp_id] AutoInt_amazonelectronics_x1_001_176ccea9,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877913 - AUC: 0.879931 - logloss: 0.448697,[test] gAUC: 0.877913 - AUC: 0.879931 - logloss: 0.448697
 20220813-144700,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_028_0d3aa429 --gpu 5,[exp_id] AutoInt_amazonelectronics_x1_028_0d3aa429,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877892 - AUC: 0.880029 - logloss: 0.445699,[test] gAUC: 0.877892 - AUC: 0.880029 - logloss: 0.445699
 20220813-144659,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_027_d90f12c8 --gpu 5,[exp_id] AutoInt_amazonelectronics_x1_027_d90f12c8,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877850 - AUC: 0.879912 - logloss: 0.444778,[test] gAUC: 0.877850 - AUC: 0.879912 - logloss: 0.444778
 20220813-132714,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_009_d5fa2b8a --gpu 0,[exp_id] AutoInt_amazonelectronics_x1_009_d5fa2b8a,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877803 - AUC: 0.879751 - logloss: 0.450117,[test] gAUC: 0.877803 - AUC: 0.879751 - logloss: 0.450117
 20220813-143747,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_030_0d74acfc --gpu 4,[exp_id] AutoInt_amazonelectronics_x1_030_0d74acfc,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877788 - AUC: 0.880070 - logloss: 0.443184,[test] gAUC: 0.877788 - AUC: 0.880070 - logloss: 0.443184
 20220813-130843,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_022_793229dc --gpu 5,[exp_id] AutoInt_amazonelectronics_x1_022_793229dc,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877621 - AUC: 0.879717 - logloss: 0.443744,[test] gAUC: 0.877621 - AUC: 0.879717 - logloss: 0.443744
 20220813-132709,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_018_245252d0 --gpu 1,[exp_id] AutoInt_amazonelectronics_x1_018_245252d0,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877616 - AUC: 0.880300 - logloss: 0.451518,[test] gAUC: 0.877616 - AUC: 0.880300 - logloss: 0.451518
 20220813-130845,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_014_1c39421e --gpu 5,[exp_id] AutoInt_amazonelectronics_x1_014_1c39421e,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877569 - AUC: 0.879737 - logloss: 0.443223,[test] gAUC: 0.877569 - AUC: 0.879737 - logloss: 0.443223
 20220813-145029,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_029_b977484b --gpu 4,[exp_id] AutoInt_amazonelectronics_x1_029_b977484b,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877523 - AUC: 0.879845 - logloss: 0.453665,[test] gAUC: 0.877523 - AUC: 0.879845 - logloss: 0.453665
 20220813-133756,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_012_e24d4366 --gpu 3,[exp_id] AutoInt_amazonelectronics_x1_012_e24d4366,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877460 - AUC: 0.880133 - logloss: 0.445053,[test] gAUC: 0.877460 - AUC: 0.880133 - logloss: 0.445053
 20220813-132819,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_010_3e2762da --gpu 1,[exp_id] AutoInt_amazonelectronics_x1_010_3e2762da,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877455 - AUC: 0.879899 - logloss: 0.451573,[test] gAUC: 0.877455 - AUC: 0.879899 - logloss: 0.451573
 20220813-132856,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_024_1bade77b --gpu 7,[exp_id] AutoInt_amazonelectronics_x1_024_1bade77b,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877440 - AUC: 0.879911 - logloss: 0.444249,[test] gAUC: 0.877440 - AUC: 0.879911 - logloss: 0.444249
 20220813-133837,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_020_fd072d14 --gpu 3,[exp_id] AutoInt_amazonelectronics_x1_020_fd072d14,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877403 - AUC: 0.879868 - logloss: 0.446277,[test] gAUC: 0.877403 - AUC: 0.879868 - logloss: 0.446277
 20220813-132919,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_017_d1851197 --gpu 0,[exp_id] AutoInt_amazonelectronics_x1_017_d1851197,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877377 - AUC: 0.879736 - logloss: 0.450780,[test] gAUC: 0.877377 - AUC: 0.879736 - logloss: 0.450780
 20220813-133811,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_019_245252d0 --gpu 2,[exp_id] AutoInt_amazonelectronics_x1_019_245252d0,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877242 - AUC: 0.880038 - logloss: 0.444612,[test] gAUC: 0.877242 - AUC: 0.880038 - logloss: 0.444612
 20220813-133752,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_015_1c39421e --gpu 6,[exp_id] AutoInt_amazonelectronics_x1_015_1c39421e,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877190 - AUC: 0.879803 - logloss: 0.452412,[test] gAUC: 0.877190 - AUC: 0.879803 - logloss: 0.452412
 20220813-144638,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_031_0d74acfc --gpu 7,[exp_id] AutoInt_amazonelectronics_x1_031_0d74acfc,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877180 - AUC: 0.879361 - logloss: 0.445635,[test] gAUC: 0.877180 - AUC: 0.879361 - logloss: 0.445635
 20220813-133742,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_023_793229dc --gpu 6,[exp_id] AutoInt_amazonelectronics_x1_023_793229dc,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877159 - AUC: 0.879578 - logloss: 0.453344,[test] gAUC: 0.877159 - AUC: 0.879578 - logloss: 0.453344
 20220813-133831,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_003_062a0cc7 --gpu 2,[exp_id] AutoInt_amazonelectronics_x1_003_062a0cc7,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877065 - AUC: 0.879371 - logloss: 0.446338,[test] gAUC: 0.877065 - AUC: 0.879371 - logloss: 0.446338
 20220813-144854,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_032_30b346f0 --gpu 1,[exp_id] AutoInt_amazonelectronics_x1_032_30b346f0,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877013 - AUC: 0.879558 - logloss: 0.452290,[test] gAUC: 0.877013 - AUC: 0.879558 - logloss: 0.452290
 20220813-131045,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_021_8f23ba4a --gpu 4,[exp_id] AutoInt_amazonelectronics_x1_021_8f23ba4a,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.876842 - AUC: 0.879097 - logloss: 0.444549,[test] gAUC: 0.876842 - AUC: 0.879097 - logloss: 0.444549
 20220813-133733,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_016_3029e2ef --gpu 7,[exp_id] AutoInt_amazonelectronics_x1_016_3029e2ef,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.876821 - AUC: 0.879811 - logloss: 0.451485,[test] gAUC: 0.876821 - AUC: 0.879811 - logloss: 0.451485
 20220813-131000,[command] python run_expid.py --config Amazon/AutoInt_amazonelectronics_x1/AutoInt+_amazonelectronics_x1_tuner_config_03 --expid AutoInt_amazonelectronics_x1_006_520b55c5 --gpu 5,[exp_id] AutoInt_amazonelectronics_x1_006_520b55c5,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.876743 - AUC: 0.879373 - logloss: 0.444510,[test] gAUC: 0.876743 - AUC: 0.879373 - logloss: 0.444510
